[TEST Information]

 - Logging Start Time : 260127_135239
 - Project Name : 4WD Diag-3kmh
 - Test Pulpose : 
 - Test Location : 
 - Test Mode : 

[Signal Description]

 - 속도 (km/h)
 - 지상고 (FR, FL, RR, RL) [mm]
 - 조향각 (FR, FL, RR, RL) [deg]
 - 가속도 (X / Y / Z) [g]
 - 각속도 (X / Y / Z) [deg/s]
 - 배터리 상태 (전압[V], 전류[A], SoC[%], 온도[°C])
 - 서보모터 상태
  · 전류 (현가 / 조향, FR/FL/RR/RL) [A]
  · 위치 (현가 / 조향, FR/FL/RR/RL) [deg]
 - 플랫폼 온도 [°C]

[Wheel & Motor Position Definition]

 - FR : Front Right
 - FL : Front Left
 - RR : Rear Right
 - RL : Rear Left

Logging Start
																																					
시간[Time]	속도[Km/h]	Hgt_Enc_FL[deg]	Hgt_Enc_FR[deg]	Hgt_Enc_RL[deg]	Hgt_Enc_RR[deg]	Steer_Enc_FL[deg]	Steer_Enc_FR[deg]	Steer_Enc_RL[deg]	Steer_Enc_RR[deg]	IMU_Acc_X[g]	IMU_Acc_Y[g]	IMU_Acc_Z[g]	IMU_AngVel_X[deg/s]	IMU_AngVel_Y[deg/s]	IMU_AngVel_Z[deg/s]	Vat_Volt[V]	Vat_Curr[A]	Vat_SoC[%]	Vat_Temp[C]	Hgt_Curr_FL[Ａ]	Hgt_Curr_FR[Ａ]	Hgt_Curr_RL[Ａ]	Hgt_Curr_RR[Ａ]	Steer_Curr_FL[A]	Steer_Curr_FR[A]	Steer_Curr_RL[A]	Steer_Curr_RR[A]	Hgt_Pos_FL[deg]	Hgt_Pos_FR[deg]	Hgt_Pos_RL[deg]	Hgt_Pos_RR[deg]	Steer_Pos_FL[deg]	Steer_Pos_FR[deg]	Steer_Pos_RL[deg]	Steer_Pos_RR[deg]	Platform_Temp[C]	Distance[m]
260127_135319.366	2	-3.1	2.1	-0.6	-6.5	-47.2	-47.3	0.0	0.0	0.003	0.014	-0.995	0.07	0.24	0.40	51.8	-11	40	10	0	0	0	0	-150	-50	-120	-450	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135319.376	3	-3.1	2.1	-0.6	-6.4	-47.2	-47.3	0.0	0.0	0.008	0.017	-0.999	0.09	0.24	0.43	51.8	-11	40	10	0	0	0	0	-140	-50	-110	-450	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135319.386	3	-3.1	2.1	-0.6	-6.4	-47.2	-47.3	0.0	0.0	0.012	0.016	-1.002	0.11	0.29	0.45	51.8	-11	40	10	0	0	0	0	-140	-50	-120	-450	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135319.396	3	-3.1	2.1	-0.7	-6.4	-47.2	-47.3	0.0	0.0	0.012	0.016	-1.001	0.13	0.37	0.47	51.8	-11	40	10	0	0	0	0	-140	-50	-110	-450	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135319.406	2	-3.1	2.1	-0.7	-6.4	-47.2	-47.3	0.0	0.0	0.014	0.017	-1.004	0.16	0.45	0.47	51.8	-12	40	10	0	0	0	0	-140	-50	-110	-450	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135319.416	3	-3.1	2.1	-0.6	-6.4	-47.2	-47.3	0.0	0.0	0.016	0.017	-1.011	0.16	0.57	0.48	51.8	-12	40	10	0	0	0	0	-140	-50	-110	-450	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135319.427	3	-3.1	2.1	-0.7	-6.4	-47.2	-47.3	0.0	0.0	0.018	0.021	-1.010	0.17	0.69	0.47	51.8	-12	40	10	0	0	0	0	-140	-50	-110	-450	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135319.437	3	-3.1	2.1	-0.7	-6.4	-47.2	-47.3	0.0	0.0	0.021	0.020	-1.011	0.16	0.81	0.46	51.8	-12	40	10	0	0	0	0	-140	-50	-110	-450	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135319.447	2	-3.1	2.1	-0.7	-6.5	-47.2	-47.3	0.0	0.0	0.021	0.020	-1.011	0.16	0.81	0.46	51.8	-12	40	10	0	0	0	0	-140	-50	-110	-450	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135319.457	3	-3.1	2.1	-0.7	-6.5	-47.2	-47.3	0.0	0.0	0.022	0.023	-1.017	0.14	0.94	0.45	51.8	-12	40	10	0	0	0	0	-140	-50	-110	-450	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135319.467	3	-3.1	2.1	-0.7	-6.5	-47.2	-47.3	0.0	0.0	0.019	0.026	-1.018	0.09	1.06	0.44	51.8	-12	40	10	0	0	0	0	-140	-50	-110	-450	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135319.478	2	-3.2	2.0	-0.7	-6.5	-47.2	-47.3	0.0	0.0	0.011	0.027	-1.013	0.03	1.15	0.43	51.8	-12	40	10	0	0	0	0	-130	-50	-110	-450	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135319.488	3	-3.1	2.1	-0.7	-6.5	-47.2	-47.3	0.0	0.0	0.014	0.024	-1.011	-0.01	1.19	0.43	51.8	-12	40	10	0	0	0	0	-130	-50	-110	-440	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135319.499	3	-3.1	2.1	-0.6	-6.5	-47.2	-47.3	0.0	0.0	0.014	0.020	-1.017	-0.03	1.21	0.44	51.8	-12	40	10	0	0	0	0	-130	-50	-110	-440	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135319.510	3	-3.1	2.0	-0.6	-6.5	-47.2	-47.3	0.0	0.0	0.011	0.025	-1.010	-0.04	1.21	0.44	51.8	-12	40	10	0	0	0	0	-130	-50	-110	-440	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135319.520	2	-3.1	2.1	-0.6	-6.4	-47.2	-47.3	0.0	0.0	0.007	0.023	-1.010	-0.04	1.16	0.44	51.7	-14	40	10	0	0	0	0	-130	-50	-110	-440	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135319.530	3	-3.1	2.0	-0.6	-6.5	-47.2	-47.3	0.0	0.0	0.004	0.026	-1.007	-0.04	1.06	0.44	51.7	-14	40	10	0	0	0	0	-130	-50	-110	-440	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135319.540	3	-3.1	2.1	-0.7	-6.5	-47.1	-47.3	0.0	0.0	0.003	0.021	-1.002	-0.05	0.81	0.45	51.7	-14	40	10	0	0	0	0	-130	-50	-110	-440	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135319.550	3	-3.1	2.1	-0.6	-6.5	-47.1	-47.3	0.0	0.0	0.004	0.022	-0.999	-0.04	0.68	0.44	51.7	-14	40	10	0	0	0	0	-130	-50	-110	-450	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135319.560	3	-3.1	2.1	-0.6	-6.5	-47.1	-47.3	0.0	0.0	0.006	0.019	-1.006	-0.05	0.54	0.43	51.7	-14	40	10	0	0	0	0	-130	-50	-110	-440	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135319.570	2	-3.1	2.1	-0.6	-6.5	-47.1	-47.3	0.0	0.0	0.006	0.022	-0.997	-0.04	0.40	0.44	51.7	-14	40	10	0	0	0	0	-130	-50	-110	-440	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135319.581	3	-3.1	2.1	-0.6	-6.5	-47.1	-47.3	0.0	0.0	0.009	0.018	-0.997	-0.03	0.29	0.44	51.7	-14	40	10	0	0	0	0	-130	-50	-110	-450	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135319.592	3	-3.1	2.1	-0.6	-6.4	-47.2	-47.3	0.0	0.0	0.012	0.019	-0.992	0.00	0.21	0.43	51.7	-14	40	10	0	0	0	0	-130	-50	-110	-440	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135319.603	3	-3.1	2.1	-0.6	-6.5	-47.2	-47.3	0.0	0.0	0.012	0.012	-0.995	0.04	0.15	0.42	51.7	-14	40	10	0	0	0	0	-130	-50	-110	-440	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135319.612	3	-3.1	2.1	-0.6	-6.5	-47.1	-47.3	0.0	0.0	0.013	0.011	-0.988	0.10	0.11	0.41	51.7	-13	40	10	0	0	0	0	-130	-50	-110	-440	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135319.623	2	-3.1	2.1	-0.6	-6.5	-47.1	-47.3	0.0	0.0	0.015	0.011	-0.991	0.19	0.11	0.39	51.7	-13	40	10	0	0	0	0	-120	-50	-110	-440	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135319.633	3	-3.1	2.1	-0.6	-6.4	-47.1	-47.3	0.0	0.0	0.013	0.009	-0.999	0.26	0.13	0.37	51.7	-13	40	10	0	0	0	0	-120	-50	-110	-440	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135319.644	3	-3.1	2.2	-0.6	-6.5	-47.2	-47.3	0.0	0.0	0.015	0.011	-0.995	0.33	0.18	0.35	51.7	-13	40	10	0	0	0	0	-120	-50	-110	-440	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135319.655	3	-3.1	2.1	-0.7	-6.4	-47.2	-47.3	0.0	0.0	0.013	0.010	-1.002	0.39	0.24	0.32	51.7	-13	40	10	0	0	0	0	-120	-50	-110	-440	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135319.665	3	-3.2	2.2	-0.6	-6.5	-47.2	-47.3	0.0	0.0	0.012	0.012	-1.007	0.42	0.31	0.28	51.7	-13	40	10	0	0	0	0	-120	-50	-110	-440	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135319.675	2	-3.1	2.1	-0.6	-6.4	-47.2	-47.3	0.0	0.0	0.011	0.014	-1.009	0.44	0.38	0.24	51.7	-13	40	10	0	0	0	0	-120	-50	-110	-440	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135319.685	3	-3.1	2.1	-0.6	-6.5	-47.2	-47.3	0.0	0.0	0.009	0.013	-1.010	0.44	0.45	0.20	51.7	-13	40	10	0	0	0	0	-120	-50	-110	-440	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135319.695	3	-3.1	2.1	-0.6	-6.4	-47.2	-47.3	0.0	0.0	0.009	0.013	-1.010	0.44	0.45	0.20	51.7	-13	40	10	0	0	0	0	-120	-50	-110	-440	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135319.707	3	-3.1	2.2	-0.6	-6.4	-47.2	-47.3	0.0	0.0	0.006	0.020	-1.011	0.38	0.58	0.14	51.7	-13	40	10	0	0	0	0	-120	-50	-110	-440	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135319.716	2	-3.1	2.2	-0.6	-6.4	-47.2	-47.3	0.0	0.0	0.006	0.020	-1.011	0.38	0.58	0.14	51.7	-13	40	10	0	0	0	0	-120	-50	-110	-440	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135319.727	3	-3.1	2.1	-0.6	-6.4	-47.2	-47.3	0.0	0.0	0.011	0.024	-1.011	0.29	0.71	0.10	51.8	-10	40	10	0	0	0	0	-120	-50	-110	-440	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135319.739	3	-3.1	2.2	-0.6	-6.4	-47.2	-47.3	0.0	0.0	0.012	0.028	-1.011	0.23	0.78	0.09	51.8	-10	40	10	0	0	0	0	-120	-50	-110	-440	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135319.749	3	-3.2	2.1	-0.7	-6.4	-47.2	-47.3	0.0	0.0	0.014	0.031	-1.006	0.17	0.86	0.08	51.8	-10	40	10	0	0	0	0	-120	-50	-110	-440	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135319.759	2	-3.2	2.2	-0.7	-6.4	-47.2	-47.3	0.0	0.0	0.011	0.030	-1.016	0.03	1.01	0.08	51.8	-10	40	10	0	0	0	0	-120	-50	-110	-440	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135319.769	3	-3.1	2.2	-0.6	-6.4	-47.2	-47.3	0.0	0.0	0.007	0.032	-1.013	-0.04	1.03	0.10	51.8	-10	40	10	0	0	0	0	-120	-50	-110	-440	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135319.780	3	-3.1	2.1	-0.6	-6.5	-47.2	-47.3	0.0	0.0	0.008	0.025	-1.008	-0.15	0.98	0.14	51.8	-10	40	10	0	0	0	0	-110	-40	-110	-440	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135319.790	3	-3.1	2.1	-0.6	-6.5	-47.2	-47.3	0.0	0.0	0.008	0.025	-1.008	-0.15	0.98	0.14	51.8	-10	40	10	0	0	0	0	-110	-40	-110	-450	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135319.800	3	-3.1	2.1	-0.6	-6.5	-47.2	-47.3	0.0	0.0	0.007	0.021	-1.011	-0.18	0.93	0.16	51.8	-10	40	10	0	0	0	0	-110	-40	-110	-440	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135319.810	2	-3.1	2.1	-0.6	-6.5	-47.2	-47.3	0.0	0.0	0.005	0.018	-1.004	-0.19	0.85	0.17	51.8	-12	40	10	0	0	0	0	-110	-40	-110	-440	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135319.820	2	-3.1	2.1	-0.6	-6.5	-47.2	-47.3	0.0	0.0	0.006	0.017	-0.998	-0.16	0.75	0.17	51.8	-12	40	10	0	0	0	0	-110	-40	-110	-440	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135319.831	3	-3.1	2.1	-0.6	-6.5	-47.2	-47.3	0.0	0.0	0.007	0.013	-1.006	-0.09	0.67	0.16	51.8	-12	40	10	0	0	0	0	-110	-40	-110	-440	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135319.840	3	-3.1	2.2	-0.7	-6.5	-47.2	-47.3	0.0	0.0	0.012	0.016	-0.995	-0.02	0.59	0.16	51.8	-12	40	10	0	0	0	0	-110	-40	-110	-440	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135319.850	3	-3.1	2.2	-0.7	-6.5	-47.2	-47.3	0.0	0.0	0.017	0.012	-1.000	0.06	0.52	0.14	51.8	-12	40	10	0	0	0	0	-110	-40	-110	-440	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135319.861	3	-3.2	2.1	-0.7	-6.5	-47.2	-47.3	0.0	0.0	0.018	0.013	-1.007	0.14	0.46	0.13	51.8	-12	40	10	0	0	0	0	-110	-40	-110	-440	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135319.871	2	-3.1	2.1	-0.6	-6.5	-47.2	-47.3	0.0	0.0	0.018	0.018	-1.011	0.22	0.40	0.13	51.8	-12	40	10	0	0	0	0	-110	-50	-110	-440	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135319.881	3	-3.1	2.1	-0.6	-6.5	-47.2	-47.3	0.0	0.0	0.014	0.015	-1.012	0.29	0.36	0.13	51.8	-12	40	10	0	0	0	0	-110	-50	-110	-440	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135319.891	3	-3.1	2.1	-0.6	-6.5	-47.2	-47.3	0.0	0.0	0.015	0.014	-1.013	0.34	0.31	0.13	51.8	-12	40	10	0	0	0	0	-110	-50	-110	-440	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135319.901	2	-3.1	2.1	-0.6	-6.5	-47.2	-47.3	0.0	0.0	0.013	0.016	-1.023	0.37	0.22	0.15	51.8	-12	40	10	0	0	0	0	-110	-50	-110	-440	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135319.911	2	-3.1	2.0	-0.6	-6.5	-47.2	-47.3	0.0	0.0	0.015	0.018	-1.019	0.38	0.14	0.17	51.7	-13	40	10	0	0	0	0	-110	-50	-110	-440	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135319.921	3	-3.1	2.1	-0.6	-6.5	-47.2	-47.3	0.0	0.0	0.016	0.017	-1.018	0.37	0.06	0.18	51.7	-13	40	10	0	0	0	0	-110	-50	-110	-440	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135319.931	3	-3.1	2.1	-0.6	-6.5	-47.2	-47.3	0.0	0.0	0.021	0.022	-1.017	0.34	-0.01	0.20	51.7	-13	40	10	0	0	0	0	-110	-50	-110	-440	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135319.942	3	-3.2	2.1	-0.6	-6.5	-47.2	-47.3	0.0	0.0	0.023	0.022	-1.015	0.29	-0.06	0.22	51.7	-13	40	10	0	0	0	0	-110	-50	-110	-430	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135319.953	2	-3.1	2.1	-0.6	-6.5	-47.2	-47.3	0.0	0.0	0.022	0.018	-1.010	0.22	-0.07	0.22	51.7	-13	40	10	0	0	0	0	-110	-50	-110	-430	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135319.963	3	-3.2	2.1	-0.6	-6.4	-47.2	-47.3	0.0	0.0	0.024	0.019	-1.005	0.14	-0.06	0.23	51.7	-13	40	10	0	0	0	0	-110	-50	-110	-430	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135319.974	3	-3.1	2.0	-0.6	-6.5	-47.2	-47.3	0.0	0.0	0.030	0.021	-1.006	0.00	0.02	0.25	51.7	-13	40	10	0	0	0	0	-110	-50	-110	-430	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135319.984	3	-3.1	2.1	-0.6	-6.5	-47.2	-47.3	0.0	0.0	0.033	0.015	-1.003	-0.08	0.10	0.26	51.7	-13	40	10	0	0	0	0	-110	-50	-110	-430	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135319.995	3	-3.1	2.1	-0.6	-6.5	-47.2	-47.3	0.0	0.0	0.034	0.020	-0.998	-0.16	0.21	0.27	51.7	-13	40	10	0	0	0	0	-110	-50	-110	-430	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135320.005	2	-3.1	2.1	-0.6	-6.4	-47.2	-47.3	0.0	0.0	0.034	0.020	-1.005	-0.23	0.34	0.27	51.7	-13	40	10	0	0	0	0	-110	-50	-110	-430	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135320.015	3	-3.1	2.1	-0.6	-6.4	-47.2	-47.3	0.0	0.0	0.031	0.019	-1.002	-0.30	0.48	0.26	51.7	-15	40	10	0	0	0	0	-110	-50	-110	-430	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135320.026	3	-3.0	2.1	-0.7	-6.5	-47.2	-47.3	0.0	0.0	0.027	0.021	-0.996	-0.36	0.63	0.26	51.7	-15	40	10	0	0	0	0	-110	-50	-110	-430	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135320.036	3	-3.0	2.1	-0.6	-6.4	-47.2	-47.3	0.0	0.0	0.027	0.021	-0.996	-0.36	0.63	0.26	51.7	-15	40	10	0	0	0	0	-110	-50	-110	-430	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135320.046	3	-3.1	2.1	-0.7	-6.5	-47.2	-47.3	0.0	0.0	0.021	0.018	-1.003	-0.40	0.76	0.25	51.7	-15	40	10	0	0	0	0	-110	-50	-110	-430	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135320.057	3	-3.0	2.1	-0.7	-6.5	-47.2	-47.3	0.0	0.0	0.016	0.022	-0.997	-0.43	0.86	0.25	51.7	-15	40	10	0	0	0	0	-110	-50	-110	-430	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135320.067	2	-3.1	2.0	-0.6	-6.4	-47.2	-47.3	0.0	0.0	0.011	0.022	-0.998	-0.44	0.91	0.24	51.7	-15	40	10	0	0	0	0	-110	-50	-110	-430	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135320.076	3	-3.0	2.0	-0.7	-6.5	-47.2	-47.3	0.0	0.0	0.006	0.021	-1.002	-0.46	0.93	0.24	51.7	-15	40	10	0	0	0	0	-110	-50	-110	-430	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135320.086	3	-3.0	2.0	-0.6	-6.5	-47.2	-47.3	0.0	0.0	0.003	0.025	-1.003	-0.46	0.90	0.22	51.7	-15	40	10	0	0	0	0	-110	-50	-110	-430	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135320.096	3	-2.9	2.0	-0.6	-6.5	-47.2	-47.3	0.0	0.0	-0.003	0.020	-1.006	-0.46	0.82	0.21	51.7	-15	40	10	0	0	0	0	-110	-50	-110	-430	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135320.106	3	-3.0	2.0	-0.6	-6.4	-47.2	-47.3	0.0	0.0	-0.006	0.017	-1.002	-0.44	0.69	0.21	51.7	-15	40	10	0	0	0	0	-110	-50	-110	-430	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135320.117	3	-3.0	2.0	-0.7	-6.5	-47.2	-47.3	0.0	0.0	-0.006	0.017	-1.010	-0.38	0.52	0.20	51.7	-13	40	10	0	0	0	0	-110	-50	-110	-430	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135320.126	3	-3.0	2.0	-0.7	-6.5	-47.2	-47.3	0.0	0.0	0.001	0.023	-1.004	-0.31	0.35	0.20	51.7	-13	40	10	0	0	0	0	-110	-50	-110	-430	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135320.138	3	-2.9	1.9	-0.7	-6.4	-47.2	-47.3	0.0	0.0	0.006	0.023	-1.010	-0.25	0.19	0.20	51.7	-13	40	10	0	0	0	0	-110	-50	-110	-430	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135320.148	3	-3.0	1.9	-0.7	-6.5	-47.2	-47.3	0.0	0.0	0.012	0.026	-1.010	-0.21	0.05	0.21	51.7	-13	40	10	0	0	0	0	-110	-50	-110	-430	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135320.157	3	-2.9	2.0	-0.7	-6.5	-47.2	-47.3	0.0	0.0	0.017	0.027	-1.012	-0.19	-0.02	0.21	51.7	-13	40	10	0	0	0	0	-110	-50	-110	-430	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135320.168	3	-2.9	2.0	-0.7	-6.5	-47.2	-47.3	0.0	0.0	0.020	0.027	-1.009	-0.18	-0.05	0.20	51.7	-13	40	10	0	0	0	0	-110	-50	-110	-430	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135320.178	3	-3.0	1.9	-0.7	-6.4	-47.2	-47.3	0.0	0.0	0.023	0.026	-1.007	-0.17	-0.04	0.20	51.7	-13	40	10	0	0	0	0	-110	-50	-110	-430	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135320.189	3	-2.9	2.0	-0.8	-6.4	-47.2	-47.3	0.0	0.0	0.023	0.022	-1.004	-0.16	0.00	0.19	51.7	-13	40	10	0	0	0	0	-110	-50	-110	-440	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135320.199	3	-2.9	2.0	-0.8	-6.4	-47.2	-47.3	0.0	0.0	0.030	0.024	-1.003	-0.15	0.19	0.17	51.7	-13	40	10	0	0	0	0	-110	-50	-120	-430	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135320.210	3	-2.9	2.0	-0.8	-6.4	-47.2	-47.3	0.0	0.0	0.029	0.022	-0.996	-0.16	0.47	0.14	51.6	-13	40	10	0	0	0	0	-110	-50	-120	-430	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135320.222	2	-2.9	1.9	-0.8	-6.3	-47.2	-47.3	0.0	0.0	0.026	0.024	-0.999	-0.18	0.63	0.12	51.6	-13	40	10	0	0	0	0	-110	-50	-120	-430	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135320.232	3	-2.9	1.9	-0.8	-6.3	-47.1	-47.3	0.0	0.0	0.025	0.022	-0.999	-0.20	0.78	0.10	51.6	-13	40	10	0	0	0	0	-110	-50	-120	-430	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135320.243	3	-2.9	1.9	-0.8	-6.4	-47.1	-47.3	0.0	0.0	0.030	0.024	-1.001	-0.23	0.92	0.07	51.6	-13	40	10	0	0	0	0	-110	-50	-110	-430	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.1	2	0.0
260127_135320.253	3	-2.9	1.9	-0.8	-6.3	-47.1	-47.3	0.0	0.0	0.030	0.024	-1.001	-0.23	0.92	0.07	51.6	-13	40	10	0	0	0	0	-110	-50	-110	-410	0.0	-0.7	0.0	0.0	-46.8	-46.8	-47.5	-47.0	2	0.0
260127_135320.264	3	-2.9	1.9	-0.8	-6.4	-47.1	-47.3	0.0	0.0	0.025	0.028	-1.002	-0.25	1.04	0.05	51.6	-13	40	10	0	0	0	0	-110	-40	-110	-410	0.0	-0.7	0.0	0.0	-46.7	-46.8	-47.4	-46.9	2	0.0
260127_135320.273	3	-2.8	1.9	-0.8	-6.3	-47.1	-47.3	0.0	0.0	0.022	0.024	-1.003	-0.29	1.17	0.03	51.6	-13	40	10	0	0	0	0	-100	-40	-100	-410	0.0	-0.7	0.0	0.0	-46.7	-46.7	-47.3	-46.9	2	0.0
